id,name,type,industry
Domain_cb5cdeeeff7009a38ac3e3d3a2c2d3920e655ae0d66b6e663d04d7136e94e86e,cb5cdeeeff.com,Domain,['B']
Domain_0a6ec869a1f26b356c40e98efe8e3ab4e503f8505951ada450a5a4ca0ce0d27d,0a6ec869a1.com,Domain,[]
Domain_61b8f30521488722aacc1932d7c6bec256c496eb9f7c6aee32118584726166cb,61b8f30521.com,Domain,['B']
Domain_9aea0bfb65336339eefb6253c8b34ac772318a41a716ac1709c5ea29f6805813,9aea0bfb65.com,Domain,['A']
Domain_edc6c3ceea3e6921e10b7d37886e618af9d648b9f750a51574a2e092ef237b88,edc6c3ceea.com,Domain,['B']
Domain_052e626e5d4085aca0af687ec52755776c0d25dccadf976acb54aa57d3115df3,052e626e5d.com,Domain,['B']
Domain_1e7808d89b5fd0f3027382a7f51d7349f46d194b87f799de92f8190f7f055320,1e7808d89b.com,Domain,[]
Domain_8368ffc17f30026eb97d2b08cf132cd7eb0ff8d4c19ad472736314f5e61839b9,8368ffc17f.com,Domain,['C']
Domain_a4e9424a642cd0121a0947c2fbfcfa8fdfb8b4f20d2ebceaf7b2647cd021b634,a4e9424a64.com,Domain,['B']
Domain_2bfccf5cdf92c2ce8468ecbaf4e59f9387c80266bd4430632b1367acbdeb8a10,2bfccf5cdf.com,Domain,['B']
Domain_42f8107273eb9fd16e205d0d6fcd297b644bdff980baf971d8b2edd12b9a0db2,42f8107273.com,Domain,['B']
Cert_c992a7d7f01fae6098d8f1ba358002074db1b977cceafc07c04b40e657ec0425,c992a7d7f0,Cert,
ASN_92053475f3698b9e4b5ab8493a67702090c5a5c15fed4887913210b29205faba,AS_92053475f3,ASN,
Domain_7bddf17b946e077b5c81aa0f4918e26f1f4082e918d17c7e81fb289c7ed0a837,7bddf17b94.com,Domain,['B']
Domain_73445f1350e108169b96099555741d0901526b6b0b5a2c91101133b1c18ba663,73445f1350.com,Domain,['B']
Domain_17187a3e381142fca8864941ef74c46ca9d14d511c7a01978bb4c6a79a9c0be4,17187a3e38.com,Domain,['B']
Domain_8f06c26cfd712aa0f238a605b5d1cc7a98dd4827680fb12a3abc410909e7cd88,8f06c26cfd.com,Domain,['G']
Domain_f5d1cf49688d66c61f5a228d176f0b4e0bff01ff43c6453e3436f1f166f00f7a,f5d1cf4968.com,Domain,[]
Domain_06b44039956043a31d365ab08447d9169eca65233f0a1515a4b3b12816f69ea1,06b4403995.com,Domain,['B']
Domain_c0a0acefd395c68907c4db511bc0e8e68abcfe60e41e6070dd5c91f3beb1e17a,c0a0acefd3.com,Domain,['B']
Domain_082456dfb5c2e34d403993fae4ca1364cd2e7b3b3f2225fd4b79374732a7cb22,082456dfb5.com,Domain,['B']
Domain_3260c0a2f2789f3bc5f6ff3f505b395a6ec79bb31da2079b11eb2c1e356f9381,3260c0a2f2.com,Domain,['B']
Cert_713d55af10e1ae0ba072f7d95934d773e70aed90adea276b5d550feeb867ff3b,713d55af10,Cert,
Domain_5f0168a5c7649be27c150a001df442b3d4afac1b1da4e931b360736098ac6b24,5f0168a5c7.com,Domain,['B']
Domain_7fed6996ca82e4f64d9f989cdc9792dabdd05205ed13ea8f5bfe10614acc93f7,7fed6996ca.com,Domain,['B']
Domain_259d75ef501aa81ff11b5c1035bf3ab40b60c17f63100930dc9f40ddd6fb5413,259d75ef50.com,Domain,[]
Domain_36aca2e30676ccd88fca058f5d983609380f32d27189dfec0f11eb0678cc2055,36aca2e306.com,Domain,['B']
Domain_c64cbb08497be9eb8342a448125afa1b3e0de5dc55f23ddbb59bb16faa29a61e,c64cbb0849.com,Domain,['A']
Domain_e4a230335b393d2228fe43d005559b6675b8d1fcd5b1c9b973b40c33ecb76d65,e4a230335b.com,Domain,"['C', 'B']"
Cert_a77b63d27d07fd9cc522afb93664f99d9f56f9edadf84e44ef4537748dc19141,a77b63d27d,Cert,
Domain_158fc2fd7d6dc4fb3bd7d48a612b750cf847f7baaf73a4317be532a0756b6e63,158fc2fd7d.com,Domain,['B']
Domain_89e5f33dec4bb29ac27a9d74b62b3c4c7550cd826234ffbcd37aa9df3a9163af,89e5f33dec.com,Domain,[]
Domain_f57a530a59a066d007774280cebbdf315d2013b68012b573b46fc504b86a3ecc,f57a530a59.com,Domain,['B']
Domain_a666e06803e8e9fbfd6738f6b01cd717386dcdc789b0a32d7aa538998f8e6c78,a666e06803.com,Domain,"['A', 'B']"
Domain_a7e0b8be41009feb92af198560fe839f07f1e50c4904d248eeab51b80ecd845e,a7e0b8be41.com,Domain,[]
Domain_e07abd6424a52802b824c3cda5aed3a583b48ca64b1e1c63af7aac93c5fef133,e07abd6424.com,Domain,['B']
Domain_ce86793837d8db8c29c94070183ab4c24a4cbaa8b0eab9afbd2e1ae1555dbbba,ce86793837.com,Domain,['B']
Domain_383452e099460eb3b0a291cebc59d692d0911be77fcf6bfa03ef67ebe828cf5c,383452e099.com,Domain,['B']
Domain_950c85c914360966562ca28ee53cf430d5c4b81fa30d153fc6de194309f5c80d,950c85c914.com,Domain,['B']
Domain_feac6516ab3110a3ee0813d567da49198b0bb74214de652af9b2a1423757d135,feac6516ab.com,Domain,['B']
Domain_4e4927a5b98cca70078666f7a4e58aaeffe2fd90122164526906a460b43a9a4a,4e4927a5b9.com,Domain,['B']
Domain_785dd38758e4dc1ebe639f1df661df5088feb8ed2f761191c2d049202b3ed40c,785dd38758.com,Domain,['B']
Domain_ba8872e0d2966aac09a436f6f6773e341fc6d59959f332cf62b81d6325751341,ba8872e0d2.com,Domain,['B']
Domain_e3bb85269f7920a3457d83990ab57d93dfcc97e8252bcecfa42289f7a0a1e6c6,e3bb85269f.com,Domain,['A']
Domain_8e78ed7d9986a04261883cd6c48a6285a1759e5680c5a2efb72a49acec704a13,8e78ed7d99.com,Domain,"['C', 'B']"
Domain_c2c03640eeda53277db1d9df51b86fa94d68a952324dc276e590d00e34b17066,c2c03640ee.com,Domain,['B']
Domain_cc0291b7b4873fd34acc0551d0c575a232b74185d0ced38aabef00a598a649df,cc0291b7b4.com,Domain,['B']
Domain_bb8d9d359ac74eee7f81bc1ab5648c578e817d21cb1be0d8806ba9053a9b8d0f,bb8d9d359a.com,Domain,['B']
Domain_c9c29c5d121cd071f985b35e6da5894341f506e037e225deb6a15613becc5ab6,c9c29c5d12.com,Domain,['A']
Domain_9ad5cb29a233ec26c3d86aeffb7eff05d02ad94fde8625a7a226c6fd2f0fab27,9ad5cb29a2.com,Domain,"['A', 'B']"
Domain_bbf4dac8745000c0b39e418151cf8a0738baccb6a2769e1e560d43872a74ef91,bbf4dac874.com,Domain,"['A', 'B']"
Domain_c6555a54f7dfa63f639d9aa0851e9af2db5247b25a8e17375c6470a4e7381f68,c6555a54f7.com,Domain,['B']
Domain_90a6e339df4a79be3c3dee7f2fb58873496a0b7bed53740d4df8b99c601e540f,90a6e339df.com,Domain,['B']
Domain_4eec033e57576effde42e0a0c5dbd9159cc768ad3c92a0d8b6611bdc97f63d9f,4eec033e57.com,Domain,['B']
Domain_e821d4cb6bab07ec4fe7d3d1ac265c04345833619618ef159aaa33d998d42ef7,e821d4cb6b.com,Domain,['B']
Domain_804b92062d4525e1ce8ff05f985e08c0c8d1df1f77ce2f415d81ae0216dc3368,804b92062d.com,Domain,"['C', 'B']"
Domain_cbdd7a2bdb49fd468da79560cd032ff7017e071fb41862a48de379b7c8c17c4f,cbdd7a2bdb.com,Domain,['B']
Domain_635677fb11c887427514ea8bde1108dca0388b39e01f3bf8d265a8e10395f314,635677fb11.com,Domain,['B']
Domain_2a1501e428e44b7c330c57f161b89cc9c6090194c1ff250320a3ace8d900a6c4,2a1501e428.com,Domain,['B']
Domain_fbbdabc9355a4ed4209fd68441d6ebcc688268bcae30dfa34818b3542ec42833,fbbdabc935.com,Domain,"['C', 'B']"
Domain_37349f497ecd1fbba40a903ffef98bf374e6a88f53f2f64cea06c3a286381a3b,37349f497e.com,Domain,['B']
Domain_b9963e07fd96968ca4a6607b295213dc2681e6994e45ca7edd0dac3a695de20e,b9963e07fd.com,Domain,['B']
Domain_d09e8d3d5fe6bf3eaba10475e4ec3622db3d5dbe9a6204beb968d84825faa38a,d09e8d3d5f.com,Domain,[]
Domain_c8274e885cdbe343a754d802962bbd5952d07e753052cbc54b6c29e8ff99ba38,c8274e885c.com,Domain,[]
Domain_ea2134968ec7f50e78636d91f5068d7d7a196bb53086b4f8cba289247408b42c,ea2134968e.com,Domain,['B']
Domain_26d85a1cb7e26ef76a7cd501f350ea57477ccdef189586bbe29487a229bb8b0f,26d85a1cb7.com,Domain,['B']
Domain_358020838fed58673117a53fdf3051a289946b296eda8001f9e83c620149f445,358020838f.com,Domain,['G']
Domain_ee9d33c9467c3da20fef2af423b7c12e273258bb03256c87f42d39e9329075e6,ee9d33c946.com,Domain,"['C', 'B']"
Domain_ca51e50d50993d0463833bf890d22899fe25f8d6d06cd05810a1d2adb224ac9b,ca51e50d50.com,Domain,['B']
Domain_f9adadc5ff75a2676d0f587cb2c3f41339841ce9d09eb935c562b720248986cc,f9adadc5ff.com,Domain,['B']
Domain_6ad4634750a0f0ad0123db7501049e99c67cae9146f2d0166e02d4c0d92c6713,6ad4634750.com,Domain,['B']
Domain_84532cb77073d4df95e6af50b31b894102df67ea9bae292831f1339661005ad0,84532cb770.com,Domain,"['C', 'B']"
Domain_0e6d6dc0374cae05d9a24aa7975f7c56f4e4a09a1ae84d1ae477be370a036e61,0e6d6dc037.com,Domain,['B']
Domain_ebde7a221ec93baba418ffe471f78e8f150fc2f6f905f304b55440449868ebe5,ebde7a221e.com,Domain,[]
Domain_c63c1f5d9dfdcadedf06df2c6fc963d69c78cd4640c446616f6aa828ffa946be,c63c1f5d9d.com,Domain,"['A', 'B']"
Domain_cd0049be502b1ed390239bdfd8aeb40395b552d6261496eed33a5cda908eac41,cd0049be50.com,Domain,['B']
Domain_065b3c9348d6da90516afd000d40bf8edbf3774dfbf8d075041a8cea2e04c728,065b3c9348.com,Domain,['B']
Domain_3801482e56acf6e3dc8a168ca15c2406e190d6af4fc51a1f55160acb9ce7ca1f,3801482e56.com,Domain,"['C', 'B']"
Domain_9ceeef09a97d878c2c9944905f6e27b82358256420f7b7169d108c695dd25f9b,9ceeef09a9.com,Domain,['B']
Domain_3f9865a6fe4494c43f09253c9afdc087076eb199b86287935079e0edf7048817,3f9865a6fe.com,Domain,['B']
Domain_65cd0fbd859c6e71e4e4d97017b761a7497fdf7dc5db12a03827f7a2de01609f,65cd0fbd85.com,Domain,['B']
Domain_e01c17f42e1a41199b7811c6effb0caed00040c008ac6e0b644501b254da767a,e01c17f42e.com,Domain,[]
Domain_d318802d8155370d61608d92d3ac9e3d9324038b33ae25a6e211b66727471cdc,d318802d81.com,Domain,['B']
Domain_1df776d76c520c36e49c4e6f77a675734810793d09f08c1faaf7f8c5c8d3f922,1df776d76c.com,Domain,['A']
Domain_81c4d89d893f790427bd97c45fdf283adc4b0a18b4013fe936b7097453683944,81c4d89d89.com,Domain,['G']
Domain_594b3efc8a35ac439cf14966e011b379521c9f459758aa243d971821e66f673b,594b3efc8a.com,Domain,['B']
Domain_7e70dda39be0ad4224be874b8400052af9fe6082326bbba02a8e8a6cc43da49d,7e70dda39b.com,Domain,['B']
Domain_366296ffacdf42d9800e3346303ff4b44e69d7df252fc5c1297cb2401d33222b,366296ffac.com,Domain,['B']
Domain_b0aca4b28c1b9225b26088d9a23efe0cd4394c84a14818ae17dc027d97a8a9e4,b0aca4b28c.com,Domain,['B']
Domain_301ef27eb3ce450b900e02ac4fca2abbe03dc8053ea3c970b75ea59ab03bd3d4,301ef27eb3.com,Domain,['B']
Domain_79bd4c91bf0c766d507f26c281f0aae656b592aabb415f90ba5d01ef463e9695,79bd4c91bf.com,Domain,['B']
Domain_60f0afba246270a48dc61814da53846db08442fa2db4f660f36ddcad1a89d61e,60f0afba24.com,Domain,['B']
Domain_52c06776290c63557637ca890e0f00f6258cb81b292e1d566856f7133148f86d,52c0677629.com,Domain,[]
Domain_0ee37b2cc9dd9dbf87d2160d2428ff21b9d9bfc2e829d9026fbaba335b57256d,0ee37b2cc9.com,Domain,"['C', 'B']"
Domain_146c0ba3d797272b1ee3dcca14a75b028d5292c8f1b80514173d0641dbd2502b,146c0ba3d7.com,Domain,['B']
Domain_ab620fdbb093ba8289ac6e79f105a86dc3da45993114c0e0ac3fe6b8bcf00bef,ab620fdbb0.com,Domain,['B']
Domain_2a4ea7184e70b10c1c593c9c65689c4c38a6fd4c05c136c5f9bb2866675e7294,2a4ea7184e.com,Domain,"['C', 'B']"
Domain_65fa8cd81b805798af8f5e9b83ee3ca4f42dada14ebc2a6f1f7ba908887143dd,65fa8cd81b.com,Domain,['B']
Domain_4a9be628be6ea64664f964048f245819fd41f4a617e04ff97a27529c4979b412,4a9be628be.com,Domain,['B']
Domain_d9f1c832d2f65cc274dfe22c2225713e5c2b96133ee7bfc7a6fd1781b3cfe33d,d9f1c832d2.com,Domain,['B']
Domain_5a8ea3db85c4ba7c7e8cd970abd190be270f357d11732d8ca1aeb833a5b954c1,5a8ea3db85.com,Domain,['B']
Domain_6938e572f268de9b44be8d9e39cc62ac2eea14bbcce2bb07e00ef0485b2b4ada,6938e572f2.com,Domain,['G']
Domain_7ca78e3af717f070b259a995bbc80f9ec4f230ad89bdd6bc20918d63b7641110,7ca78e3af7.com,Domain,['B']
Domain_b958ba3ad0384b5b003afedcd203cbc71aac898a98061264f4fed0748f3c1ef5,b958ba3ad0.com,Domain,['B']
Domain_1cc0fa6dfd70454cb36d7a6e504f592eb4f4a916d9c8197327aa34bf82d05000,1cc0fa6dfd.com,Domain,['B']
Domain_bd301f8c42af2778aeedbd7b6621cc96ccbaf8abf62a92f88fd319ecb4d765b0,bd301f8c42.com,Domain,['B']
Domain_077f9da3fa4642405f33fef28874f967f3ad0c4c8a35d1b7dbe239b78a6ddb34,077f9da3fa.com,Domain,['B']
Domain_ca6dc73df5c90a7dfc76db6aade82774d53c742810ee0b82681aea9e052f6fb1,ca6dc73df5.com,Domain,['B']
Domain_9d20069372058025847025f20ec8ce4fc0ad3a1522a10cac969c892af59da13f,9d20069372.com,Domain,['C']
Domain_79228e78c951a89a3e3c1902e2f34cbd07c97b7d579ee15cc4148da1314535c7,79228e78c9.com,Domain,['G']
Domain_90e2d1296d853d79ce2f26b4c86e5bb9549724bf5cbb53a7c1563bcf6775a181,90e2d1296d.com,Domain,['A']
Domain_a59b0253fdcb811024b6d113fe9d75a622090991cd3ccd7c0546c7c32e2f7761,a59b0253fd.com,Domain,"['C', 'B']"
Domain_bff017642062432492336e1aec381a16ea7d4f632a33c042ccaac0725dc18b3c,bff0176420.com,Domain,['B']
Domain_c7db50a937614899e7d674d96805e98f194f5988f31ba4df0acac08dff7fcff0,c7db50a937.com,Domain,[]
Domain_be84ec29f1d9cf3898178b53c9a14d659d26d9959b0e94feb9c58a8826b38f0f,be84ec29f1.com,Domain,['B']
Domain_1fd546cd3529c751fa7c9dce275cfe5f382e4d1981adae846a587147fb4079db,1fd546cd35.com,Domain,[]
Domain_b1471c6ec163d8b35de4c0c3116e2c82c33a28a7c4dc7c828f73df6c315e95c9,b1471c6ec1.com,Domain,['B']
Domain_c504304304c8c53a3de783a3956c0b6a4bcba6ee5c1a7d2a80268d39b395c5c7,c504304304.com,Domain,"['C', 'B']"
Domain_e9bcb81b92102bdf7833648c2f4cee7f50ea16a214073a2124b297d1550e05f6,e9bcb81b92.com,Domain,['B']
Domain_357d917bbf4e31c9a7d0eeb4b3f5a8d158d660184e38eac148c33e2c24ca6740,357d917bbf.com,Domain,['G']
Domain_74bc37f2a3e09bafcbb2701271e26fbb33053ff8497fed969e68e90b26dfb31c,74bc37f2a3.com,Domain,['B']
Domain_b47a5fad9fc569054ca5e3f9a8144a9353c619a3b3c347f78cb8987ac288c4aa,b47a5fad9f.com,Domain,['B']
Domain_661d447b555a95c8d38e5501793a95bf5ecceae1f25f3c6ec2c7b77cca79577e,661d447b55.com,Domain,"['C', 'B']"
Domain_8ba375a4276e037585e6f4f3334056b136e32f73931fb06c890be78f9b8dfdbd,8ba375a427.com,Domain,['B']
Domain_19a0d8c75fea06d2cfe6708430642376457feb818359d7f7e4ced5d39ad7e9f9,19a0d8c75f.com,Domain,['B']
Domain_f7a2c9e9efed756ef4db4e9d74faebaa1cef992355d47e351a3c38230872f03c,f7a2c9e9ef.com,Domain,[]
Domain_9be5aee5cc57eca3293a22003b6e9a8d20afe217956a765930c53837c13f3772,9be5aee5cc.com,Domain,[]
Domain_742c8c01ed5d29f0d279a3a71b2c297217d7b2733229d38f0ba2cf053ae30527,742c8c01ed.com,Domain,['G']
Domain_529ae230e553ad8b79bd9b6368e7e5798fdd9648b3f8ee376dcfee40bd137cf2,529ae230e5.com,Domain,['B']
Domain_c35b66d11b761e41ee2b2860c816d21ad33410954b3a6d4572cfbba2c6fbe98b,c35b66d11b.com,Domain,"['C', 'B']"
Domain_1ca3a167f395c0c2d4a700f3faf3a048cbab6147da9086f3e3d9eff828ec214c,1ca3a167f3.com,Domain,['B']
